stop_id,stop_name,stop_desc,stop_lat,stop_lon,zone_id,stop_url,location_type,parent_station
404222,"BROADWAY/EXCHANGE ALLEY",,  40.706587, -74.012746,,,0,
404228,"5 AV/W 40 ST",,  40.752548, -73.981679,,,0,
404230,"PARK ROW/ANN ST",,  40.711479, -74.007474,,,0,
404238,"BROADWAY/BARCLAY ST",,  40.712076, -74.008112,,,0,
404239,"LEXINGTON AV/E 34 ST",,  40.745930, -73.980183,,,0,
404240,"BROADWAY/CORTLANDT ST",,  40.709999, -74.009912,,,0,
404242,"WORTH ST/CHURCH ST",,  40.716917, -74.006104,,,0,
404243,"WORTH ST/CHURCH ST",,  40.716552, -74.005256,,,0,
404280,"W 34 ST/7 AV",,  40.750832, -73.990468,,,0,
404294,"W HOUSTON ST/WASHINGTON  ST",,  40.729001, -74.009391,,,0,
404299,"MADISON AV/E 48 ST",,  40.756882, -73.976199,,,0,
404300,"MADISON AV/E 54 ST",,  40.760615, -73.973461,,,0,
404833,"E 23 ST/PARK AV S",,  40.740491, -73.986847,,,0,
404850,"PEARL ST/FULTON ST",,  40.707550, -74.003857,,,0,
404873,"5 AV/W 48 ST",,  40.757004, -73.978433,,,0,
404883,"AV OF THE AMERICAS/W BROADWAY",,  40.720728, -74.005199,,,0,
404887,"GREENWICH ST/BATTERY PL",,  40.704960, -74.014820,,,0,
404891,"CHURCH ST/CHAMBERS ST",,  40.715045, -74.007712,,,0,
404903,"MADISON AV/E 37 ST",,  40.749803, -73.981377,,,0,
404923,"CENTRAL PARK S/6 AV",,  40.766314, -73.977491,,,0,
404931,"W HOUSTON ST/MERCER ST",,  40.725544, -73.997033,,,0,
404934,"BROADWAY /LIBERTY ST",,  40.709280, -74.010536,,,0,
404940,"W HOUSTON ST/VARICK ST",,  40.728569, -74.004612,,,0,
404942,"E 23 ST/BROADWAY",,  40.741032, -73.988625,,,0,
404956,"BATTERY PL / WASHINGTON ST",,  40.704955, -74.015609,,,0,
404960,"BATTERY PL / WASHINGTON ST",,  40.705004, -74.015762,,,0,
404990,"SPRING ST/GREENWICH ST",,  40.725908, -74.008740,,,0,
404992,"AV OF THE AMERICAS/W 57 ST",,  40.764401, -73.977001,,,0,
404993,"BROADWAY/E 13 ST",,  40.734565, -73.990896,,,0,
405011,"E 57 ST/ LEXINGTON AV",,  40.760812, -73.968693,,,0,
405017,"WEST ST/CARLISLE ST",,  40.709633, -74.014694,,,0,
405024,"CHURCH ST/WORTH ST",,  40.716678, -74.006421,,,0,
405043,"STATE ST/WHITEHALL ST",,  40.702409, -74.012665,,,0,
405136,"WEST ST/N MOORE ST",,  40.720234, -74.011966,,,0,
405166,"W 34 ST/8 AV",,  40.752353, -73.993674,,,0,
405230,"BROADWAY/DUANE ST",,  40.715143, -74.005594,,,0,
405277,"BROADWAY/BROOME ST",,  40.721704, -74.000018,,,0,
405305,"WEST ST/N MOORE ST",,  40.720253, -74.012307,,,0,
450040,"MADISON AV/E 41 ST",,  40.752415, -73.979470,,,0,
450042,"MADISON AV/E 55 ST",,  40.760871, -73.973284,,,0,
450060,"5 AV/W 43 ST",,  40.754263, -73.980408,,,0,
450063,"5 AV/E 55 ST",,  40.761387, -73.975233,,,0,
450119,"5 AV/W 59 ST",,  40.764227, -73.973142,,,0,
450122,"5 AV/W 51 ST",,  40.759735, -73.976414,,,0,
450124,"5TH AVE / W 48TH ST",,  40.757018, -73.978429,,,0,
450135,"5 AV/W 37 ST",,  40.750451, -73.983185,,,0,
450180,"MADISON AV/E 47 ST",,  40.756291, -73.976662,,,0,
450402,"CHURCH ST/FULTON ST",,  40.711727, -74.010261,,,0,
801069,"4 AV/86 ST",,  40.622647, -74.028537,,,0,
803031,"FDR Service Rd/e 16 st",,  40.729685, -73.972354,,,0,
803033,"WATER ST/HANOVER SQ",,  40.703630, -74.009540,,,0,
803042,"BBT/west st",,  40.707261, -74.015869,,,0,
803071,"PEARL ST/FRANKFORT ST",,  40.709381, -74.001729,,,0,
803074,"PEARL ST/PECK SLIP",,  40.708907, -74.002294,,,0,
803220,"fdr dr n/e 20 st",,  40.728232, -73.971603,,,0,
803221,"hugh carey tunnel/west st.non-public",,  40.707264, -74.015841,,,0,
803224,"W 57 ST/6 AV",,  40.764572, -73.977875,,,0,
805002,"CASTLETON AV/BEMENT AV",,  40.634872, -74.112725,,,0,
805003,"CASTLETON AV/BRIGHTON AV",,  40.633999, -74.097609,,,0,
805006,"ST GEORGE FERRY/RAMP D",,  40.643722, -74.073104,,,0,
805010,"SEAVIEW HOSPITAL ENTRANCE/TRAFFIC LOOP",,  40.592923, -74.134134,,,0,
805011,"SEAVIEW HOSPITAL/DR E ROBITZEK BUILDING",,  40.591517, -74.132512,,,0,
805012,"SEAVIEW HOSPITAL EXIT/TRAFFIC LOOP",,  40.593099, -74.133898,,,0,
805013,"MILL RD/EBBITTS ST",,  40.564227, -74.110338,,,0,
805014,"ST GEORGE FERRY/RAMP A",,  40.643355, -74.073000,,,0,
805015,"ST GEORGE FERRY/RAMP C",,  40.643555, -74.073184,,,0,
805016,"ST GEORGE FERRY/RAMP D",,  40.643734, -74.073046,,,0,
805017,"ST GEORGE FERRY/RAMP C",,  40.643571, -74.073149,,,0,
805031,"Gowanus Exp./Lee Av (S.B.)",,  40.609459, -74.035969,,,0,
805032,"Gowanus Exp./78 Street (S.B.)",,  40.625054, -74.019194,,,0,
805033,"Verrazano Bridge/Lee Av (N.B.)",,  40.610786, -74.031356,,,0,
805034,"Gowanus Exp./65 St (N.B.)",,  40.637706, -74.020302,,,0,
805035,"Gowanus Exp./78 St (N.B.)",,  40.624909, -74.018958,,,0,
805036,"Gowanus Exp./63 St. (S.B.)",,  40.636916, -74.019496,,,0,
805037,"Gowanus Exp./3 Av (N.B.)",,  40.640448, -74.021466,,,0,
805038,"Gowanus Exp./Hicks St (N.B.)",,  40.679884, -74.003929,,,0,
805039,"Gowanus Exp./22 St (N.B.)",,  40.663351, -73.998119,,,0,
805040,"SOUTH AV/1200 SOUTH AV",,  40.610502, -74.177271,,,0,
805043,"NONSTOP/FOR LTD SERVICE",,  40.634626, -74.111968,,,0,
805045,"HYLAN BL/WENDY DR",,  40.526804, -74.178204,,,0,
805054,"34 ST/HOBOKEN LIGHT RAIL STATION",,  40.671472, -74.107189,,,0,
805056,"34 ST/HOBOKEN LIGHT RAIL STATION",,  40.671416, -74.107230,,,0,
805064,"MADISON AV/E 59 ST",,  40.763475, -73.971399,,,0,
805066,"WOODROW RD/OAK LA",,  40.560075, -74.180467,,,0,
805067,"NARROWS RD N/TARGEE ST",,  40.608731, -74.088212,,,0,
805071,"RICHMOND AV/ MONSEY PL",,  40.624299, -74.149069,,,0,
805073,"HYLAN BL/CORNELIA AV",,  40.522665, -74.189930,,,0,
805079,"BLOOMINGDALE RD/AMBOY RD",,  40.527796, -74.216359,,,0,
805082,"BLOOMINGDALE RD/MARVIN RD",,  40.535389, -74.218221,,,0,
805084,"BLOOMINGDALE RD/CLAY PIT RD",,  40.540040, -74.217596,,,0,
805087,"BLOOMINGDALE RD/VETERANS RD E",,  40.547995, -74.220346,,,0,
805092,"BLOOMINGDALE RD/KRAMER AV",,  40.542012, -74.218189,,,0,
805093,"BLOOMINGDALE RD/CLAY PIT RD",,  40.540040, -74.217754,,,0,
805094,"BLOOMINGDALE RD/SHARROTTS RD",,  40.537602, -74.217955,,,0,
805096,"BLOOMINGDALE RD/ENGLEWOOD AV",,  40.531325, -74.217873,,,0,
805098,"AMBOY RD/BLOOMINGDALE RD",,  40.523925, -74.215448,,,0,
805105,"LUTEN AV/HYLAN BL",,  40.523384, -74.188525,,,0,
805108,"EYLENDT ST/ LUTEN AV",,  40.526823, -74.191293,,,0,
805113,"Bridge loop",,  40.604353, -74.066710,,,0,
805114,"gulf av/forest av",,  40.624840, -74.178525,,,0,
805115,"goethals br app/goethals br",,  40.633623, -74.193975,,,0,
805116,"lincoln tnl ap/lincoln tnl ap",,  40.758765, -73.997905,,,0,
805117,"goethals br app/goethals br app",,  40.630214, -74.186743,,,0,
805118,"lincoln tnl app/lincoln tnl app",,  40.756743, -73.995651,,,0,
805125,"UNIVERSITY DR/HLS BUILDING 5",,  40.583277, -74.084475,,,0,
805127,"UNIVERSITY DR/MEDICAL ARTS PAVILION E",,  40.585602, -74.084709,,,0,
805138,"TELEPORT DR/SOUTH AV ENTRANCE",,  40.606799, -74.178243,,,0,
805139,"TELEPORT DR/SOUTH AV EXIT",,  40.606845, -74.177648,,,0,
805140,"HYLAN BL/HUGUENOT AV",,  40.523831, -74.186250,,,0,
805143,"BLOOMINGDALE RD/VETERANS RD E",,  40.548875, -74.220854,,,0,
805154,"slosson av/si ep en eb",,  40.610655, -74.117147,,,0,
805155,"LAMBERTS LA/RICHMOND AV",,  40.614399, -74.157786,,,0,
805158,"richmond av/sumner av",,  40.616292, -74.157542,,,0,
805159,"SIE/Gansevoort bl",,  40.608775, -74.127251,,,0,
805160,"richmond av/sumner av",,  40.608682, -74.148170,,,0,
805161,"West Shore ep/SIE(S)",,  40.622105, -74.171852,,,0,
805162,"West Shore ep/SIE(N)",,  40.620825, -74.172470,,,0,
805163,"ST GEORGE FERRY/RAMP B S76 & S86",,  40.643368, -74.073326,,,0,
805164,"ST GEORGE FERRY/RAMP C S78",,  40.643261, -74.074069,,,0,
805165,"ELTINGVILLE/TRANSIT CENTER",,  40.560734, -74.171061,,,0,
805167,"C ST/1 AV",,  40.598891, -74.151783,,,0,
805168,"HYLAN BL/NEW DORP LA",,  40.570271, -74.109771,,,0,
805173,"VETERANS RD E/BLOOMINGDALE RD",,  40.548058, -74.220095,,,0,
805187,"BROADWAY/MORRIS ST",,  40.705189, -74.013878,,,0,
805189,"MARSH AV/RING RD",,  40.583330, -74.161716,,,0,
805190,"MARSH AV/RING RD",,  40.583765, -74.161347,,,0,
805202,"5 ST/AMAZON FULFILLMENT CTR",,  40.618936, -74.185156,,,0,
901108,"gowanus py/6 av(NB)",,  40.635388, -74.016662,,,0,
901109,"gowanus py/6 av",,  40.635157, -74.016821,,,0,
901110,"fdr/beekman st",,  40.706646, -74.002308,,,0,
901111,"fdr/catherine slip",,  40.708985, -73.996247,,,0,
901112,"fdr/battery pl",,  40.704094, -74.016695,,,0,
901113,"fdr/battery pl",,  40.704457, -74.016580,,,0,
901114,"Gowanus Exp./6 Av (N.B.)",,  40.635379, -74.016664,,,0,
901116,"Gowanus Exp./7 Av. (S.B.)",,  40.633451, -74.016178,,,0,
901169,"Gowanus EXP./ 29 St. (S.B.)",,  40.659465, -74.002480,,,0,
901171,"B.B.T./Andes Road (N.B.)",,  40.690928, -74.011201,,,0,
901177,"Gowanus Exp./Lorraine St (S.B.)",,  40.671621, -73.998713,,,0,
901225,"4 AV/86 ST",,  40.622521, -74.028343,,,0,
901226,"4 AV/86 ST",,  40.622658, -74.028343,,,0,
901515,"ARTHUR KILL RD/West Service Rd",,  40.557538, -74.206685,,,0,
903013,"VESEY ST/WEST ST",,  40.714123, -74.014863,,,0,
903017,"AV OF THE AMERICAS/W 14 ST",,  40.737420, -73.996705,,,0,
903036,"CENTRAL PARK S/6 AV",,  40.766007, -73.976806,,,0,
903037,"AV OF THE AMERICAS/W 41 ST",,  40.754307, -73.984397,,,0,
903095,"TRINITY PL/RECTOR ST",,  40.707875, -74.012754,,,0,
903098,"PARK ROW/ANN ST",,  40.711518, -74.007232,,,0,
903115,"BATTERY PL/GREENWICH ST",,  40.704683, -74.015011,,,0,
903167,"fdr/e 23 st",,  40.735578, -73.975243,,,0,
903205,"BATTERY PL/GREENWICH ST",,  40.704707, -74.015088,,,0,
903208,"richmond av/yukon av",,  40.577219, -74.169911,,,0,
905002,"VICTORY BL/BAY ST",,  40.637675, -74.076194,,,0,
905003,"VICTORY BL / BAY ST",,  40.637812, -74.076158,,,0,
905004,"GRANDVIEW AV/FOREST AV",,  40.627824, -74.165209,,,0,
905007,"ARLO RD/STRATFORD AV",,  40.619710, -74.094636,,,0,
905010,"EYLANDT ST/LUTEN AV",,  40.526834, -74.191546,,,0,
905011,"MERRILL AV / RICHMOND AV",,  40.610319, -74.163855,,,0,
905014,"HYLAN BL/LUTEN AV",,  40.523099, -74.188140,,,0,
905015,"LUTEN AV/EYLANDT ST",,  40.526961, -74.191330,,,0,
905016,"MILFORD DR/OCEAN TER",,  40.609851, -74.103826,,,0,
905017,"NEW DORP LA / MILL RD",,  40.569096, -74.106898,,,0,
905018,"HYLAN BL / NARROWS RD S",,  40.605406, -74.077939,,,0,
905019,"CASTLETON AV/JEWETT AV",,  40.633850, -74.129613,,,0,
905020,"NARROWS RD S/FINGERBOARD RD",,  40.603479, -74.069100,,,0,
905021,"CASTLETON AV/JEWETT AV",,  40.633696, -74.129779,,,0,
905041,"arthur kill rd /richmond av",,  40.561129, -74.170036,,,0,
905044,"FOREST AV/SOUTH AV",,  40.627115, -74.165571,,,0,
905046,"ELTINGVILLE/TRANSIT CENTER",,  40.560931, -74.171352,,,0,
905051,"LILY POND AV / MC CLEAN AV",,  40.598827, -74.063766,,,0,
905059,"4 AV/86 ST",,  40.622312, -74.028688,,,0,
905063,"N.J. Tpke/route 439 (S.B.)",,  40.642700, -74.210164,,,0,
905065,"LINDBERGH AV/CLAWSON ST",,  40.568100, -74.115438,,,0,
905083,"RICHMOND RD/ST PATRICK PL",,  40.572094, -74.144345,,,0,
905086,"VETERANS RD E/ARTHUR KILL RD",,  40.556666, -74.203716,,,0,
905103,"LINCOLN AV/RICHMOND RD",,  40.580952, -74.111446,,,0,
905105,"PORT RICHMOND AV/RICHMOND TER",,  40.639876, -74.131826,,,0,
905106,"BROADWAY/RICHMOND TER",,  40.640208, -74.118016,,,0,
905107,"HYLAN BL/RICHMOND AV",,  40.533357, -74.154253,,,0,
905111,"PORT RICHMOND AV/RICHMOND TER",,  40.639742, -74.131937,,,0,
905112,"MILL RD/DELWIT AV",,  40.553420, -74.117339,,,0,
905114,"SOUTH AV/WEST SHORE PLAZA",,  40.601619, -74.192639,,,0,
905115,"HYLAN BL/LUTEN AV",,  40.523051, -74.188988,,,0,
905121,"bayonne br/bayonne br-north",,  40.644947, -74.140815,,,0,
905122,"bayonne br/bayonne br-south",,  40.645042, -74.141128,,,0,
905130,"ARTHUR KILL RD/CHARLESTON DEPOT",,  40.532369, -74.238953,,,0,
905140,"NEW DORP LA/3 ST",,  40.575220, -74.118520,,,0,
905141,"RICHMOND RD/NEW DORP LA",,  40.575827, -74.120026,,,0,
905142,"4 AV/87 ST",,  40.621980, -74.028767,,,0,
905144,"MARSH AV/WESTPORT ST",,  40.584103, -74.160766,,,0,
905148,"west st/morris st",,  40.706862, -74.015765,,,0,
905149,"murray st/north end av",,  40.715823, -74.015194,,,0,
905150,"west st/morris st",,  40.706838, -74.015774,,,0,
905153,"staten island expy/wooley av",,  40.607568, -74.140691,,,0,
905154,"TELEPORT DR/CORP COMMONS BLDG",,  40.604530, -74.178526,,,0,
905155,"TELEPORT DR/CORP COMMONS BUILDING",,  40.604704, -74.178730,,,0,
905156,"TELEPORT DR/SOUTH AV ENTRANCE",,  40.606830, -74.178282,,,0,
905157,"TELEPORT DR/SOUTH AV EXIT",,  40.606893, -74.177699,,,0,
905160,"N.J. Tpke/route 439 (N.B.)",,  40.643289, -74.210476,,,0,
905161,"MARSH AV/RING RD",,  40.583720, -74.161424,,,0,
905162,"MARSH AV/RING RD",,  40.583753, -74.161413,,,0,
905167,"MARSH AV/RING RD",,  40.583692, -74.161262,,,0,
905169,"AMBOY RD/TYSENS LA",,  40.568897, -74.125136,,,0,
905179,"BRICKTOWN SHOPPING CENTER",,  40.529480, -74.231061,,,0,
905180,"BRICKTOWN MALL/SHOPPING CENTER",,  40.528346, -74.230218,,,0,
905182,"SEAVIEW HOSPITAL/PARK LN",,  40.592552, -74.130589,,,0,
905189,"MAIN ST/AMBOY RD",,  40.508887, -74.246880,,,0,
905190,"MAIN ST/AMBOY RD",,  40.508943, -74.246909,,,0,
905194,"BATTERY PL/WASHINGTON ST",,  40.704787, -74.015502,,,0,
905196,"WEST ST/WARREN ST",,  40.716422, -74.012858,,,0,
905197,"BLOOMINGDALE RD/SOUTH SERVICE RD",,  40.528136, -74.216552,,,0,
905198,"HUGUENOT AV/RAILEY CT",,  40.552591, -74.201852,,,0,
905199,"HUGUENOT AV/WOODROW RD",,  40.543146, -74.197310,,,0,
905200,"MARSH AV/RING RD",,  40.583988, -74.161072,,,0,
905201,"WOODROW RD/SHOTWELL AV",,  40.556203, -74.182289,,,0,
905207,"ARLO RD/GRYMES HILL APARTMENTS",,  40.620106, -74.092794,,,0,
905213,"ARLO RD/HOWARD AV",,  40.619471, -74.090467,,,0,
905214,"rt 440/30 st",,  40.670558, -74.107854,,,0,
905215,"FOREST HILL RD/RICHMOND AV",,  40.571911, -74.167998,,,0,
905216,"BROADWAY/THOMAS ST",,  40.716000, -74.004771,,,0,
905218,"LEXINGTON AV/E 46 ST",,  40.753912, -73.974299,,,0,
905219,"LEXINGTON AV/E 55 ST",,  40.759677, -73.970083,,,0,
905220,"N GANNON AV/BRADLEY AV",,  40.608569, -74.132640,,,0,
905221,"N GANNON AV/ WOODWARD AV",,  40.608016, -74.143009,,,0,
905222,"S GANNON AV/ARDMORE AV",,  40.607370, -74.138874,,,0,
