stop_id,stop_name,stop_desc,stop_lat,stop_lon,zone_id,stop_url,location_type,parent_station
501285,"WILLETS PT BL/16 AV",,  40.784346, -73.797586,,,0,
501286,"WILLETS PT BL/17 AV",,  40.782740, -73.799788,,,0,
501287,"WILLETS PT BL/160-57 WILLETS PT BL",,  40.782014, -73.800625,,,0,
501288,"FRANCIS LEWIS BL/WILLETS PT BL",,  40.779734, -73.802459,,,0,
501289,"FRANCIS LEWIS BL/21 AV",,  40.778588, -73.801704,,,0,
501290,"FRANCIS LEWIS BL/163 ST",,  40.777054, -73.800427,,,0,
501291,"FRANCIS LEWIS BL/24 AV",,  40.775702, -73.799174,,,0,
501292,"FRANCIS LEWIS BL/25 AV",,  40.774168, -73.797803,,,0,
501293,"FRANCIS LEWIS BL/168 ST",,  40.773190, -73.796199,,,0,
501294,"FRANCIS LEWIS BL/169 ST",,  40.772588, -73.795295,,,0,
501295,"FRANCIS LEWIS BL/170 ST",,  40.771722, -73.794518,,,0,
501296,"29 AV/171 ST",,  40.770582, -73.793984,,,0,
501297,"29 AV/169 ST",,  40.770733, -73.795857,,,0,
501298,"29 AV/167 ST",,  40.770916, -73.798235,,,0,
501299,"29 AV/165 ST",,  40.771062, -73.800098,,,0,
501301,"29 AV/161 ST",,  40.771186, -73.803838,,,0,
501302,"29 AV/159 ST",,  40.771189, -73.805748,,,0,
501303,"29 AV/157 ST",,  40.771431, -73.807595,,,0,
501304,"BAYSIDE AV/154 ST",,  40.771656, -73.810516,,,0,
501305,"BAYSIDE AV/MURRAY ST",,  40.771630, -73.813093,,,0,
501306,"BAYSIDE AV/150 ST",,  40.771565, -73.815700,,,0,
501307,"BAYSIDE AV/149 ST",,  40.771521, -73.817444,,,0,
501308,"BAYSIDE AV/148 ST",,  40.771288, -73.819124,,,0,
501309,"BAYSIDE AV/146 ST",,  40.770810, -73.822309,,,0,
501310,"BAYSIDE AV/PARSONS BL",,  40.770386, -73.825126,,,0,
501311,"BAYSIDE AV/UNION ST",,  40.770199, -73.826405,,,0,
501318,"165 ST/TERMINAL",,  40.707946, -73.795651,,,0,
501320,"HILLSIDE AV/168 PL",,  40.710435, -73.793486,,,0,
501324,"HILLSIDE AV/178 ST",,  40.712275, -73.784937,,,0,
501328,"188 ST/87 DR",,  40.715709, -73.773797,,,0,
501329,"188 ST/HENLEY RD",,  40.717781, -73.774797,,,0,
501330,"188 ST/SOHO DR",,  40.719440, -73.775595,,,0,
501331,"188 ST/MCLAUGHLIN AV",,  40.721292, -73.776487,,,0,
501332,"188 ST/AVON RD",,  40.723587, -73.778121,,,0,
501333,"188 ST/ABERDEEN RD",,  40.726148, -73.779632,,,0,
501334,"188 ST/81 AV",,  40.727755, -73.780388,,,0,
501335,"188 ST/UNION TPK",,  40.729085, -73.781007,,,0,
501336,"188 ST/75 AV",,  40.731552, -73.782176,,,0,
501337,"188 ST/73 AV",,  40.733027, -73.782878,,,0,
501338,"188 ST/69 AV",,  40.735606, -73.783923,,,0,
501339,"188 ST/64 AV",,  40.739023, -73.785464,,,0,
501340,"188 ST/HORACE HARDING EP",,  40.740543, -73.786419,,,0,
501341,"HORACE HARDING EXP/188 ST",,  40.741033, -73.787316,,,0,
501342,"HORACE HARDING EXP/185 ST",,  40.740453, -73.789437,,,0,
501343,"HORACE HARDING EXP/183 ST",,  40.739834, -73.791693,,,0,
501345,"HORACE HARDING EXP/FRESH MEADOW LA",,  40.738566, -73.796832,,,0,
501346,"HORACE HARDING EXP/170 ST",,  40.738541, -73.799499,,,0,
501347,"HORACE HARDING EXP/168 ST",,  40.738607, -73.801289,,,0,
501348,"HORACE HARDING EXP/164 ST",,  40.738728, -73.804467,,,0,
501349,"HORACE HARDING EXP/162 ST",,  40.738875, -73.806979,,,0,
501350,"HORACE HARDING EXP/160 ST",,  40.738856, -73.808812,,,0,
501351,"HORACE HARDING EXP/PARSONS BL",,  40.738936, -73.810800,,,0,
501352,"HORACE HARDING EXP/156 ST",,  40.739011, -73.812676,,,0,
501353,"KISSENA BL/HORACE HARDING EP",,  40.739497, -73.815013,,,0,
501355,"KISSENA BL/58 AV",,  40.742499, -73.814355,,,0,
501356,"KISSENA BL/ROSE AV",,  40.746421, -73.814359,,,0,
501357,"KISSENA BL/POPLAR AV",,  40.747516, -73.815565,,,0,
501358,"KISSENA BL/NEGUNDO AV",,  40.748541, -73.816749,,,0,
501360,"KISSENA BL/HOLLY AV",,  40.750892, -73.819302,,,0,
501361,"KISSENA BL/45 AV",,  40.752510, -73.821069,,,0,
501362,"KISSENA BL/CHERRY AV",,  40.754146, -73.823029,,,0,
501363,"KISSENA BL/ASH AV",,  40.755104, -73.824171,,,0,
501364,"KISSENA BL/MAPLE AV",,  40.756326, -73.825658,,,0,
501365,"KISSENA BL/SANFORD AV",,  40.757451, -73.827565,,,0,
501368,"MAIN ST/ROOSEVELT AV",,  40.759643, -73.830298,,,0,
501369,"KISSENA BL/MAIN ST",,  40.757921, -73.828629,,,0,
501370,"KISSENA BL/SANFORD AV",,  40.756909, -73.826851,,,0,
501371,"KISSENA BL/FRANKLIN AV",,  40.755157, -73.824455,,,0,
501372,"KISSENA BL/BEECH AV",,  40.754385, -73.823537,,,0,
501373,"KISSENA BL/ELDER AV",,  40.752856, -73.821725,,,0,
501374,"KISSENA BL/45 AV",,  40.751943, -73.820663,,,0,
501377,"KISSENA BL/MULBERRY AV",,  40.748481, -73.816912,,,0,
501378,"KISSENA BL/OAK AV",,  40.747480, -73.815796,,,0,
501379,"KISSENA BL/ROSE AV",,  40.746158, -73.814313,,,0,
501380,"KISSENA BL/BOOTH MEMORIAL",,  40.742705, -73.814492,,,0,
501382,"KISSENA BL/60 AV",,  40.739651, -73.815222,,,0,
501383,"HORACE HARDING EXP/KISSENA BL",,  40.738522, -73.814522,,,0,
501384,"HORACE HARDING EXP/156 ST",,  40.738329, -73.811899,,,0,
501385,"HORACE HARDING EXP/PARSONS BL",,  40.738260, -73.809965,,,0,
501386,"HORACE HARDING EXP/160 ST",,  40.738188, -73.808067,,,0,
501387,"HORACE HARDING EXP/162 ST",,  40.738116, -73.806209,,,0,
501388,"HORACE HARDING EXP/164 ST",,  40.738038, -73.804141,,,0,
501389,"HORACE HARDING EXP/166 ST",,  40.738000, -73.802330,,,0,
501390,"HORACE HARDING EXP/168 ST",,  40.737933, -73.800529,,,0,
501391,"HORACE HARDING EXP/170 ST",,  40.737867, -73.798718,,,0,
501392,"HORACE HARDING EXP/172 ST",,  40.737798, -73.796918,,,0,
501393,"HORACE HARDING EXP/64 AV",,  40.738171, -73.795282,,,0,
501394,"HORACE HARDING EXP/UTOPIA PKY",,  40.739005, -73.792231,,,0,
501395,"HORACE HARDING EXP/183 ST",,  40.739450, -73.790616,,,0,
501396,"HORACE HARDING EXP/186 ST",,  40.740178, -73.787972,,,0,
501397,"188 ST/HORACE HARDING EXP",,  40.740274, -73.786550,,,0,
501398,"188 ST/64 AV",,  40.738736, -73.785956,,,0,
501399,"188 ST/186 LA #1",,  40.736220, -73.784650,,,0,
501400,"188 ST/186 LA #2",,  40.734087, -73.783564,,,0,
501401,"188 ST/73 AV",,  40.732777, -73.782965,,,0,
501402,"188 ST/75 AV",,  40.730934, -73.782087,,,0,
501403,"188 ST/UNION TP",,  40.729335, -73.781331,,,0,
501404,"188 ST/80 RD",,  40.728079, -73.780744,,,0,
501405,"188 ST/PERTH RD",,  40.726088, -73.779801,,,0,
501406,"188 ST/MIDLAND PY",,  40.724629, -73.778976,,,0,
501407,"188 ST/AVON RD",,  40.722993, -73.777912,,,0,
501408,"188 ST/GRAND CENTRAL PY",,  40.721251, -73.776643,,,0,
501409,"188 ST/HENLEY RD",,  40.718396, -73.775245,,,0,
501410,"188 ST/WEXFORD TER",,  40.715517, -73.773870,,,0,
501414,"HILLSIDE AV/179 ST SUBWAY",,  40.712541, -73.784401,,,0,
501419,"HILLSIDE AV/169 ST",,  40.710710, -73.793147,,,0,
501422,"170 ST/JAMAICA AV",,  40.707549, -73.789882,,,0,
501424,"HOMELAWN ST/HIGHLAND AV",,  40.712855, -73.793242,,,0,
501426,"HOMELAWN ST/ASPEN PL",,  40.715945, -73.792432,,,0,
501427,"HOMELAWN ST/CROYDON RD",,  40.717712, -73.792073,,,0,
501428,"HOMELAWN ST/CHARLECOTE RIDGE",,  40.718558, -73.791298,,,0,
501430,"UTOPIA PY/KILDARE RD",,  40.721693, -73.790170,,,0,
501431,"UTOPIA PY/80 DR",,  40.724506, -73.790944,,,0,
501433,"UTOPIA PY/76 AV",,  40.727123, -73.792155,,,0,
501434,"UTOPIA PY/75 AV",,  40.728783, -73.792850,,,0,
501435,"UTOPIA PY/73 AV",,  40.730395, -73.793530,,,0,
501436,"UTOPIA PY/JEWEL AV",,  40.731559, -73.793668,,,0,
501437,"UTOPIA PY/69 AV",,  40.733090, -73.793187,,,0,
501438,"UTOPIA PY/67 AV",,  40.735189, -73.793050,,,0,
501439,"UTOPIA PY/65 AV",,  40.736682, -73.792944,,,0,
501441,"UTOPIA PKY/HORACE HARDING EXP",,  40.738801, -73.792812,,,0,
501444,"HORACE HARDING EXP/188 ST",,  40.740688, -73.786104,,,0,
501445,"HORACE HARDING EXP/190 ST",,  40.741179, -73.784320,,,0,
501447,"HORACE HARDING EXP/194 ST",,  40.741907, -73.781669,,,0,
501448,"HORACE HARDING EXP/PECK AV",,  40.742280, -73.780127,,,0,
501449,"HORACE HARDING EXP/FRANCIS LEWIS BL",,  40.742919, -73.775794,,,0,
501450,"HORACE HARDING EXP/OCEANIA ST",,  40.745595, -73.767178,,,0,
501451,"HORACE HARDING EXP/211 ST",,  40.746077, -73.765411,,,0,
501452,"HORACE HARDING EXP/214 ST",,  40.746807, -73.762760,,,0,
501453,"HORACE HARDING EXP/BELL BL",,  40.747355, -73.760874,,,0,
501454,"HORACE HARDING EXP/218 ST",,  40.748018, -73.759230,,,0,
501455,"HORACE HARDING EXP/SPRINGFIELD BL",,  40.749159, -73.756112,,,0,
501456,"HORACE HARDING EXP/224 ST",,  40.749850, -73.753354,,,0,
501457,"HORACE HARDING EXP/CLOVERDALE BL",,  40.750344, -73.750693,,,0,
501460,"DOUGLASTON PY/65 AV",,  40.752967, -73.741457,,,0,
501462,"HORACE HARDING EXP/DOUGLASTON PY",,  40.756908, -73.738767,,,0,
501463,"HORACE HARDING EXP/244 ST",,  40.757996, -73.736976,,,0,
501464,"HORACE HARDING EXP/246 CR",,  40.758803, -73.735656,,,0,
501465,"HORACE HARDING EXP/246 PL",,  40.759483, -73.734187,,,0,
501466,"HORACE HARDING EXP/MARATHON PY",,  40.760473, -73.731303,,,0,
501467,"HORACE HARDING EXP/251 ST",,  40.761750, -73.729280,,,0,
501468,"HORACE HARDING EXP/254 ST",,  40.763258, -73.726274,,,0,
501470,"NASSAU BL/LITTLE NECK PKY",,  40.764295, -73.725916,,,0,
501471,"NASSAU BL/LITTLE NECK PKY",,  40.764198, -73.726044,,,0,
501472,"HORACE HARDING EXP/254 ST",,  40.763716, -73.727250,,,0,
501473,"HORACE HARDING EXP/252 ST",,  40.762830, -73.728886,,,0,
501474,"HORACE HARDING EXP/251 PL",,  40.761950, -73.730279,,,0,
501475,"HORACE HARDING EXP/MARATHON PY",,  40.760745, -73.732569,,,0,
501476,"HORACE HARDING EXP/248 ST",,  40.759638, -73.735305,,,0,
501478,"DOUGLASTON PY/61 AV",,  40.755899, -73.739389,,,0,
501479,"DOUGLASTON PY/65 AV",,  40.752761, -73.741584,,,0,
501480,"W ALLEY RD/233 ST",,  40.751653, -73.745563,,,0,
501481,"HORACE HARDING EXP/E HAMPTON BL",,  40.752149, -73.747542,,,0,
501482,"HORACE HARDING EXP/229 ST",,  40.751215, -73.749690,,,0,
501483,"HORACE HARDING EXP/CLOVERDALE BL",,  40.750851, -73.751586,,,0,
501484,"HORACE HARDING EXP/SPRINGFIELD BL",,  40.749480, -73.757452,,,0,
501486,"HORACE HARDING EXP/BELL BL",,  40.747681, -73.762046,,,0,
501487,"HORACE HARDING EXP/213 ST",,  40.746962, -73.764679,,,0,
501488,"HORACE HARDING EXP/211 ST",,  40.746480, -73.766424,,,0,
501489,"HORACE HARDING EXP/OCEANIA ST",,  40.745965, -73.768310,,,0,
501490,"HORACE HARDING EXP/207 ST",,  40.745482, -73.770062,,,0,
501492,"HORACE HARDING EXP/202 ST",,  40.744256, -73.774534,,,0,
501493,"HORACE HARDING EXP/FRANCIS LEWIS BL",,  40.743697, -73.776567,,,0,
501496,"HORACE HARDING EXP/PECK AV",,  40.742323, -73.782635,,,0,
501501,"UTOPIA PKY/HORACE HARDING EXP",,  40.738506, -73.793032,,,0,
501502,"UTOPIA PY/65 AV",,  40.736025, -73.793201,,,0,
501503,"UTOPIA PY/67 AV",,  40.734151, -73.793302,,,0,
501504,"UTOPIA PY/69 AV",,  40.732780, -73.793405,,,0,
501505,"UTOPIA PY/JEWEL AV",,  40.730938, -73.793905,,,0,
501506,"UTOPIA PY/73 AV",,  40.729707, -73.793455,,,0,
501507,"UTOPIA PY/75 AV",,  40.728117, -73.792788,,,0,
501508,"UTOPIA PY/76 AV",,  40.726822, -73.792232,,,0,
501509,"UTOPIA PKY/UNION TPK",,  40.725924, -73.791855,,,0,
501510,"UTOPIA PY/80 RD",,  40.724993, -73.791477,,,0,
501511,"UTOPIA PKY/ST. JOHNS UNIVERSITY",,  40.723069, -73.790434,,,0,
501512,"UTOPIA PKY/82 AV",,  40.721078, -73.790371,,,0,
501514,"HOMELAWN ST/173 ST",,  40.718461, -73.791654,,,0,
501516,"HOMELAWN ST/84 RD",,  40.715941, -73.792653,,,0,
501517,"HOMELAWN ST/GOTHIC DR",,  40.714058, -73.793682,,,0,
501518,"HOMELAWN ST/HIGHLAND AV",,  40.712666, -73.793318,,,0,
501520,"169 ST/89 AV",,  40.709277, -73.792276,,,0,
501530,"PARSONS BL/CHERRY AV",,  40.756848, -73.817632,,,0,
501531,"PARSONS BL/ELM AV",,  40.755976, -73.816292,,,0,
501532,"PARSONS BL/HAWTHORNE AV",,  40.754738, -73.814379,,,0,
501533,"46 AV/PARSONS BL",,  40.754148, -73.812948,,,0,
501534,"46 AV/156 ST",,  40.754122, -73.810114,,,0,
501535,"46 AV/158 ST",,  40.754012, -73.808736,,,0,
501536,"46 AV/160 ST",,  40.753858, -73.806852,,,0,
501537,"46 AV/162 ST",,  40.753715, -73.805023,,,0,
501538,"46 AV/164 ST",,  40.753632, -73.803092,,,0,
501539,"46 AV/166 ST",,  40.753678, -73.801215,,,0,
501540,"46 AV/168 ST",,  40.753777, -73.799323,,,0,
501541,"46 AV/170 ST",,  40.753823, -73.797396,,,0,
501542,"46 AV/AUBURNDALE LA",,  40.753441, -73.794199,,,0,
501543,"46 AV/UTOPIA PKY",,  40.752855, -73.791876,,,0,
501544,"HOLLIS CT BL/190 ST",,  40.752303, -73.789965,,,0,
501545,"HOLLIS CT BL/47 AV",,  40.751538, -73.788463,,,0,
501548,"HOLLIS CT BL/195 ST",,  40.748630, -73.784098,,,0,
501549,"HOLLIS CT BL/53 AV",,  40.747703, -73.782632,,,0,
501550,"HOLLIS CT BL/56 AV",,  40.746461, -73.780441,,,0,
501551,"HOLLIS CT BL/199 ST",,  40.745496, -73.778687,,,0,
501554,"HOLLIS CT BL/56 AV",,  40.746653, -73.780491,,,0,
501555,"HOLLIS CT BL/WEEKS LA",,  40.748008, -73.782804,,,0,
501556,"HOLLIS CT BL/50 AV",,  40.748828, -73.784072,,,0,
501557,"HOLLIS CT BL/194 ST",,  40.750364, -73.786449,,,0,
501560,"HOLLIS CT BL/190 ST",,  40.752415, -73.789943,,,0,
501561,"46 AV/UTOPIA PKY",,  40.753271, -73.792864,,,0,
501562,"46 AV/AUBURNDALE LA",,  40.753623, -73.794462,,,0,
501563,"46 AV/171 ST",,  40.753855, -73.796768,,,0,
501564,"46 AV/169 ST",,  40.753916, -73.798644,,,0,
501565,"46 AV/167 ST",,  40.753812, -73.800550,,,0,
501566,"46 AV/164 ST",,  40.753761, -73.802868,,,0,
501568,"46 AV/160 ST",,  40.753954, -73.806610,,,0,
501569,"46 AV/158 ST",,  40.754142, -73.809002,,,0,
501570,"46 AV/156 ST",,  40.754266, -73.810879,,,0,
501571,"46 AV/149 ST",,  40.754259, -73.812106,,,0,
501573,"PARSONS BL/45 AV",,  40.755373, -73.815131,,,0,
501574,"PARSONS BL/CHERRY AV",,  40.756975, -73.817614,,,0,
501575,"PARSONS BL/BEECH AV",,  40.757753, -73.818825,,,0,
501590,"HOLLY AV/KISSENA BL",,  40.750798, -73.818750,,,0,
501591,"HOLLY AV/ROBINSON ST",,  40.751953, -73.816964,,,0,
501592,"HOLLY AV/SMART ST",,  40.752838, -73.815615,,,0,
501593,"HOLLY AV/PARSONS BL",,  40.754147, -73.813594,,,0,
501605,"47 AV/193 ST",,  40.751777, -73.787982,,,0,
501606,"47 AV/195 ST",,  40.752485, -73.786030,,,0,
501608,"47 AV/FRANCIS LEWIS BL",,  40.753354, -73.779988,,,0,
501610,"ROCKY HILL RD/202 ST",,  40.753354, -73.778553,,,0,
501611,"ROCKY HILL RD/203 ST",,  40.753217, -73.777142,,,0,
501612,"48 AV/206 ST",,  40.753681, -73.774112,,,0,
501613,"48 AV/208 ST",,  40.754331, -73.772385,,,0,
501617,"48 AV/215 ST",,  40.755733, -73.765706,,,0,
501618,"216 ST/50 AV",,  40.754276, -73.764134,,,0,
501619,"216 ST/LUKE PL",,  40.752400, -73.763844,,,0,
501620,"LUKE PL/218 ST",,  40.751792, -73.761775,,,0,
501621,"56 AV/220 ST",,  40.752159, -73.759760,,,0,
501622,"SPRINGFIELD BL/58 AV",,  40.751054, -73.757991,,,0,
501623,"SPRINGFIELD BL/HORACE HARDING EP",,  40.749632, -73.757128,,,0,
501624,"SPRINGFIELD BL/HORACE HARDING EP",,  40.748750, -73.756621,,,0,
501625,"SPRINGFIELD BL/64 AV",,  40.747410, -73.755951,,,0,
501626,"SPRINGFIELD BL/67 AV",,  40.745262, -73.754891,,,0,
501627,"SPRINGFIELD BL/73 AV",,  40.742498, -73.753616,,,0,
501628,"SPRINGFIELD BL/75 AV",,  40.740215, -73.751561,,,0,
501629,"SPRINGFIELD BL/76 AV",,  40.739352, -73.749723,,,0,
501630,"SPRINGFIELD BL/77 AV",,  40.738186, -73.748678,,,0,
501631,"SPRINGFIELD BL/KINGSBURY AV",,  40.737190, -73.747776,,,0,
501632,"SPRINGFIELD BL/UNION TPK",,  40.735406, -73.746480,,,0,
501633,"SPRINGFIELD BL/223 ST",,  40.733562, -73.746490,,,0,
501634,"SPRINGFIELD BL/SAWYER AV",,  40.730920, -73.746104,,,0,
501635,"SPRINGFIELD BL/HILLSIDE AV",,  40.729966, -73.744981,,,0,
501654,"SPRINGFIELD BL/HILLSIDE AV",,  40.730265, -73.745082,,,0,
501655,"SPRINGFIELD BL/SAWYER AV",,  40.731176, -73.746160,,,0,
501656,"SPRINGFIELD BL/GRAND CENTRAL PKWY",,  40.734320, -73.745908,,,0,
501657,"SPRINGFIELD BL/UNION TPK",,  40.736210, -73.746796,,,0,
501658,"SPRINGFIELD BL/KINGSBURY AV",,  40.737759, -73.748001,,,0,
501659,"SPRINGFIELD BL/76 AV",,  40.739931, -73.750182,,,0,
501660,"SPRINGFIELD BL/73 AV",,  40.742264, -73.753307,,,0,
501661,"SPRINGFIELD BL/69 AV",,  40.743409, -73.753829,,,0,
501662,"SPRINGFIELD BL/67 AV",,  40.745173, -73.754635,,,0,
501663,"SPRINGFIELD BL/64 AV",,  40.747663, -73.755867,,,0,
501664,"SPRINGFIELD BL/HORACE HARDING EXP S",,  40.749006, -73.756555,,,0,
501665,"SPRINGFIELD BL/HORACE HARDING EP N",,  40.749868, -73.757080,,,0,
501666,"SPRINGFIELD BL/58 AV",,  40.750423, -73.757622,,,0,
501667,"SPRINGFIELD BL/56 AV",,  40.752338, -73.759143,,,0,
501668,"LUKE PL/217 ST",,  40.751953, -73.762626,,,0,
501669,"216 ST/51 AV",,  40.753572, -73.763873,,,0,
501670,"216 ST/49 AV",,  40.755176, -73.764141,,,0,
501671,"48 AV/216 ST",,  40.755984, -73.764720,,,0,
501672,"48 AV/215 ST",,  40.755817, -73.766063,,,0,
501673,"48 AV/BELL BL",,  40.755622, -73.767702,,,0,
501674,"48 AV/212 ST",,  40.755219, -73.769492,,,0,
501675,"48 AV/OCEANIA ST",,  40.754490, -73.772290,,,0,
501679,"ROCKY HILL RD/202 ST",,  40.753548, -73.779421,,,0,
501680,"47 AV/FRANCIS LEWIS BL",,  40.753312, -73.780993,,,0,
501681,"47 AV/197 ST",,  40.752912, -73.783399,,,0,
501682,"47 AV/196 ST",,  40.752671, -73.785265,,,0,
501684,"47 AV/193 ST",,  40.751936, -73.787756,,,0,
501698,"HOLLY AV/BURLING ST",,  40.752978, -73.815593,,,0,
501699,"HOLLY AV/BOWNE ST",,  40.752077, -73.816974,,,0,
501719,"NORTHERN BL/ROOSEVELT AV",,  40.764143, -73.809509,,,0,
501722,"CROCHERON AV/162 ST",,  40.762439, -73.803817,,,0,
501723,"CROCHERON AV/164 ST",,  40.762717, -73.801408,,,0,
501724,"CROCHERON AV/166 ST",,  40.762835, -73.799473,,,0,
501725,"CROCHERON AV/168 ST",,  40.762694, -73.797603,,,0,
501726,"CROCHERON AV/171 ST",,  40.762868, -73.794747,,,0,
501727,"CROCHERON AV/UTOPIA PY",,  40.763133, -73.792815,,,0,
501728,"CROCHERON AV/192 ST",,  40.763666, -73.789832,,,0,
501730,"FRANCIS LEWIS BL/35 AV",,  40.764665, -73.788319,,,0,
501731,"FRANCIS LEWIS BL/34 AV",,  40.766460, -73.789693,,,0,
501732,"FRANCIS LEWIS BL/33 AV",,  40.767696, -73.790646,,,0,
501733,"FRANCIS LEWIS BL/32 RD",,  40.768615, -73.791448,,,0,
501735,"32 AV/202 ST",,  40.770284, -73.787161,,,0,
501736,"32 AV/205 ST",,  40.771061, -73.784534,,,0,
501737,"32 AV/208 ST",,  40.771828, -73.781950,,,0,
501739,"CORPORAL KENNEDY ST/28 RD",,  40.774802, -73.781525,,,0,
501741,"CORPORAL KENNEDY ST/23 AV",,  40.779048, -73.783049,,,0,
501742,"18 AV/211 ST",,  40.781802, -73.783564,,,0,
501743,"211 ST/18 AV",,  40.781730, -73.781791,,,0,
501744,"211 ST/23 AV",,  40.779939, -73.780725,,,0,
501750,"CORPORAL KENNEDY ST/28 AV",,  40.774789, -73.781745,,,0,
501751,"CORPORAL KENNEDY ST/32 AV",,  40.772212, -73.780418,,,0,
501754,"32 AV/204 ST",,  40.770836, -73.785701,,,0,
501755,"32 AV/201 ST",,  40.769903, -73.788834,,,0,
501756,"32 AV/JORDAN ST",,  40.769452, -73.790312,,,0,
501757,"FRANCIS LEWIS BL/32 AV",,  40.768637, -73.791823,,,0,
501758,"FRANCIS LEWIS BL/33 AV",,  40.767024, -73.790435,,,0,
501759,"FRANCIS LEWIS BL/192 ST",,  40.765825, -73.789580,,,0,
501760,"FRANCIS LEWIS BL/35 AV",,  40.764410, -73.788638,,,0,
501761,"CROCHERON AV/192 ST",,  40.763626, -73.790655,,,0,
501762,"CROCHERON AV/UTOPIA PY",,  40.763135, -73.793700,,,0,
501763,"CROCHERON AV/171 ST",,  40.762883, -73.795531,,,0,
501764,"CROCHERON AV/169 ST",,  40.762827, -73.796928,,,0,
501765,"CROCHERON AV/168 ST",,  40.762860, -73.798386,,,0,
501766,"CROCHERON AV/166 ST",,  40.763012, -73.800256,,,0,
501767,"CROCHERON AV/164 ST",,  40.762680, -73.802155,,,0,
501804,"UTOPIA PKY/58 AV",,  40.741625, -73.792590,,,0,
501805,"UTOPIA PY/56 AV",,  40.743365, -73.792509,,,0,
501806,"UTOPIA PY/50 AV",,  40.744995, -73.792399,,,0,
501807,"UTOPIA PY/UNDERHILL AV",,  40.746642, -73.792310,,,0,
501808,"UTOPIA PY/48 AV",,  40.748832, -73.792149,,,0,
501809,"UTOPIA PY/47 AV",,  40.750794, -73.792020,,,0,
501811,"UTOPIA PY/HOLLIS CT BL",,  40.752878, -73.792216,,,0,
501825,"BELL BL/46 AV",,  40.758588, -73.768316,,,0,
501832,"35 AV/211 ST",,  40.768569, -73.776123,,,0,
501847,"CORPORAL KENNEDY ST/33 AV",,  40.770679, -73.779838,,,0,
501848,"CORPORAL KENNEDY ST/35 AV",,  40.768030, -73.778482,,,0,
501850,"35 AV/212 ST",,  40.768522, -73.775730,,,0,
501857,"BELL BL/46 AV",,  40.757929, -73.768236,,,0,
501871,"UTOPIA PY/46 AV",,  40.752699, -73.792384,,,0,
501872,"UTOPIA PY/47 AV",,  40.750186, -73.792274,,,0,
501873,"UTOPIA PY/FAIRCHILD AV",,  40.748723, -73.792376,,,0,
501874,"UTOPIA PY/PIDGEON MEADOW RD",,  40.747306, -73.792462,,,0,
501875,"UTOPIA PY/PECK AV",,  40.745391, -73.792590,,,0,
501876,"UTOPIA PY/50 AV",,  40.744161, -73.792670,,,0,
501877,"UTOPIA PY/56 AV",,  40.742448, -73.792769,,,0,
501878,"UTOPIA PKY/BOOTH MEMORIAL AV",,  40.740799, -73.792884,,,0,
501903,"HILLSIDE AV/169 ST",,  40.710777, -73.792627,,,0,
501908,"HILLSIDE AV/180 ST",,  40.713069, -73.781883,,,0,
501924,"212 PL/89 AV",,  40.723731, -73.751666,,,0,
501925,"212 PL/90 AV",,  40.721752, -73.749346,,,0,
501926,"212 PL/91 AV",,  40.720723, -73.748275,,,0,
501927,"212 PL/93 AV",,  40.719022, -73.747357,,,0,
501928,"212 PL/94 AV",,  40.717230, -73.746383,,,0,
501929,"212 PL/JAMAICA AV",,  40.716073, -73.745774,,,0,
501930,"JAMAICA AV/213 ST",,  40.716061, -73.744879,,,0,
501931,"JAMAICA AV/214 PL",,  40.716508, -73.743029,,,0,
501932,"JAMAICA AV/215 ST",,  40.717016, -73.740808,,,0,
501933,"JAMAICA AV/216 ST",,  40.717537, -73.738422,,,0,
501936,"JAMAICA AV/220 ST",,  40.718992, -73.734138,,,0,
501937,"JAMAICA AV/222 ST",,  40.720556, -73.731969,,,0,
501938,"JAMAICA AV/224 ST",,  40.721725, -73.730804,,,0,
501939,"JAMAICA AV/240 ST",,  40.723344, -73.727293,,,0,
501940,"JERICHO TPKE/MASSACHUSETTS BL",,  40.725404, -73.720476,,,0,
501941,"JERICHO TPKE/COMMONWEALTH BL",,  40.725939, -73.718431,,,0,
501942,"JERICHO TPKE/PENNSYLVANIA BL",,  40.726510, -73.715499,,,0,
501945,"256 ST/JERICHO TPK",,  40.727818, -73.708708,,,0,
501946,"256 ST/JERICHO TPK",,  40.727774, -73.708690,,,0,
501947,"JERICHO TPK/LITTLE NECK PKY",,  40.727213, -73.710984,,,0,
501948,"JERICHO TPK/250 ST",,  40.726677, -73.715349,,,0,
501949,"JERICHO TPK/COMMONWEALTH BL",,  40.725985, -73.718716,,,0,
501950,"JERICHO TPKE/91 AV",,  40.725420, -73.720813,,,0,
501951,"JERICHO TPKE/246 ST",,  40.724980, -73.722450,,,0,
501952,"JERICHO TPKE/BRADDOCK AV",,  40.724633, -73.723993,,,0,
501953,"JAMAICA AV/242 ST",,  40.724008, -73.726057,,,0,
501954,"JAMAICA AV/239 ST",,  40.723056, -73.728444,,,0,
501955,"JAMAICA AV/224 ST",,  40.721441, -73.731299,,,0,
501956,"JAMAICA AV/222 ST",,  40.720005, -73.732771,,,0,
501957,"JAMAICA AV/SPRINGFIELD BL",,  40.718700, -73.735025,,,0,
501958,"JAMAICA AV/218 ST",,  40.717891, -73.737426,,,0,
501959,"JAMAICA AV/216 ST",,  40.717490, -73.739321,,,0,
501960,"JAMAICA AV/215 ST",,  40.717062, -73.741176,,,0,
