stop_id,stop_name,stop_desc,stop_lat,stop_lon,zone_id,stop_url,location_type,parent_station
102100,"EASTCHESTER RD/MORRIS PK AV",,  40.851350, -73.844321,,,0,
102107,"LINCOLN AV/E 138 ST",,  40.810859, -73.927181,,,0,
102111,"MORRIS AV/E 149 ST",,  40.817702, -73.922512,,,0,
102113,"MORRIS AV/E 153 ST",,  40.820538, -73.921297,,,0,
102114,"MORRIS AV/E 156 ST",,  40.821933, -73.920463,,,0,
102115,"MORRIS AV/E 158 ST",,  40.824098, -73.919181,,,0,
102116,"MORRIS AV/E 161 ST",,  40.825859, -73.918203,,,0,
102117,"MORRIS AV/E 163 ST",,  40.827494, -73.917305,,,0,
102118,"MORRIS AV/E 165 ST",,  40.829536, -73.916171,,,0,
102119,"MORRIS AV/E 166 ST",,  40.830416, -73.915671,,,0,
102121,"MORRIS AV/E 167 ST",,  40.832995, -73.914154,,,0,
102122,"MORRIS AV/E 169 ST",,  40.835569, -73.912640,,,0,
102123,"MORRIS AV/E 170 ST",,  40.838216, -73.911123,,,0,
102125,"MORRIS AV/E 172 ST",,  40.840430, -73.909779,,,0,
102127,"MORRIS AV/E 174 ST",,  40.844720, -73.909270,,,0,
102128,"E 175 ST/WALTON AV",,  40.847219, -73.911049,,,0,
102130,"JEROME AV/E 176 ST",,  40.848547, -73.911669,,,0,
102131,"JEROME AV/E 177 ST",,  40.850092, -73.910575,,,0,
102132,"JEROME AV/E TREMONT AV",,  40.851642, -73.909268,,,0,
102133,"JEROME AV/E BURNSIDE AV",,  40.853696, -73.907371,,,0,
102134,"JEROME AV/E 181 ST",,  40.855695, -73.905639,,,0,
102136,"JEROME AV/E 183 ST",,  40.858603, -73.903684,,,0,
102138,"JEROME AV/E 184 ST",,  40.860449, -73.902554,,,0,
102139,"JEROME AV/E FORDHAM RD",,  40.862611, -73.901104,,,0,
102140,"JEROME AV/E 192 ST",,  40.865447, -73.898909,,,0,
102141,"JEROME AV/E KINGSBRIDGE RD",,  40.867364, -73.897410,,,0,
102145,"JEROME AV/W 192 ST",,  40.865702, -73.898866,,,0,
102146,"JEROME AV/W FORDHAM RD",,  40.862916, -73.901024,,,0,
102147,"JEROME AV/W 184 ST",,  40.860688, -73.902550,,,0,
102149,"JEROME AV/W 183 ST",,  40.858461, -73.903912,,,0,
102151,"JEROME AV/W 181 ST",,  40.855896, -73.905564,,,0,
102152,"JEROME AV/W BURNSIDE AV",,  40.853965, -73.907288,,,0,
102153,"JEROME AV/W TREMONT AV",,  40.851957, -73.909141,,,0,
102159,"MORRIS AV/E MT EDEN AV",,  40.842446, -73.909674,,,0,
102160,"MORRIS AV/E 172 ST",,  40.839906, -73.910244,,,0,
102162,"MORRIS AV/E 170 ST",,  40.838063, -73.911330,,,0,
102163,"MORRIS AV/E 169 ST",,  40.835026, -73.913127,,,0,
102164,"MORRIS AV/E 167 ST",,  40.832984, -73.914312,,,0,
102166,"MORRIS AV/E 166 ST",,  40.830639, -73.915699,,,0,
102167,"MORRIS AV/E 165 ST",,  40.829113, -73.916544,,,0,
102168,"MORRIS AV/E 163 ST",,  40.826993, -73.917743,,,0,
102169,"MORRIS AV/E 161 ST",,  40.825265, -73.918675,,,0,
102170,"MORRIS AV/E 158 ST",,  40.824001, -73.919371,,,0,
102171,"MORRIS AV/E 156 ST",,  40.822144, -73.920401,,,0,
102172,"MORRIS AV/E 153 ST",,  40.819905, -73.921718,,,0,
102174,"MORRIS AV/E 149 ST",,  40.817542, -73.922753,,,0,
102185,"E 138 ST/GRAND CONCOURSE",,  40.813217, -73.930599,,,0,
102187,"E 138 ST/LINCOLN AV",,  40.810745, -73.926810,,,0,
102189,"E 138 ST/WILLIS AV",,  40.808859, -73.922533,,,0,
102190,"E 138 ST/BROOK AV",,  40.807333, -73.918901,,,0,
102192,"E 138 ST/CYPRESS AV",,  40.805550, -73.914666,,,0,
102195,"E 138 ST/WALNUT AV",,  40.802794, -73.908667,,,0,
102204,"E 138 ST/BRUCKNER BL",,  40.804396, -73.911464,,,0,
102206,"E 138 ST/CYPRESS AV",,  40.805785, -73.914832,,,0,
102207,"E 138 ST/ST ANNS AV",,  40.806829, -73.917302,,,0,
102208,"E 138 ST/BROOK AV",,  40.807781, -73.919551,,,0,
102209,"E 138 ST/WILLIS AV",,  40.809339, -73.923237,,,0,
102223,"BAINBRIDGE AV/E FORDHAM RD",,  40.862264, -73.893300,,,0,
102224,"BAINBRIDGE AV/E 194 ST",,  40.864895, -73.891929,,,0,
102225,"BAINBRIDGE AV/E 196 ST",,  40.866839, -73.890056,,,0,
102226,"BAINBRIDGE AV/E 198 ST",,  40.868670, -73.887935,,,0,
102227,"BAINBRIDGE AV/BEDFORD PK BL",,  40.870411, -73.885159,,,0,
102229,"BAINBRIDGE AV/E MOSHOLU PY N",,  40.872927, -73.880542,,,0,
102242,"KATONAH AV/E 234 ST",,  40.897198, -73.867080,,,0,
102243,"KATONAH AV/E 237 ST",,  40.899246, -73.867417,,,0,
102244,"KATONAH AV/E 239 ST",,  40.900605, -73.867714,,,0,
102246,"VAN CORTLANDT PK E/E 242 ST",,  40.902455, -73.868191,,,0,
102247,"KATONAH AV/E 239 ST",,  40.900042, -73.867694,,,0,
102248,"KATONAH AV/E 237 ST",,  40.898654, -73.867438,,,0,
102249,"KATONAH AV/E 234 ST",,  40.897064, -73.867143,,,0,
102260,"BAINBRIDGE AV/E MOSHOLU PY N",,  40.872950, -73.880646,,,0,
102262,"BAINBRIDGE AV/E 201 ST",,  40.871195, -73.884106,,,0,
102264,"VALENTINE AV/E 199 ST",,  40.870641, -73.888015,,,0,
102265,"VALENTINE AV/E 198 ST",,  40.869290, -73.890186,,,0,
102266,"VALENTINE AV/E 196 ST",,  40.867170, -73.892120,,,0,
102267,"VALENTINE AV/E 194 ST",,  40.865533, -73.893229,,,0,
102269,"VALENTINE AV/E FORDHAM RD",,  40.862431, -73.895859,,,0,
102279,"E 167 ST/RIVER AV",,  40.835522, -73.920919,,,0,
102281,"E 167 ST/GRAND CONCOURSE",,  40.834222, -73.917260,,,0,
102283,"E 167 ST/MORRIS AV",,  40.833264, -73.914262,,,0,
102285,"E 167 ST/FINDLAY AV",,  40.831039, -73.912926,,,0,
102287,"WEBSTER AV/E 167 ST",,  40.831044, -73.910249,,,0,
102289,"E 168 ST/PARK AV",,  40.831725, -73.908221,,,0,
102290,"E 168 ST/ 3 AV",,  40.831037, -73.906033,,,0,
102294,"E 169 ST/BOSTON RD",,  40.831173, -73.900555,,,0,
102296,"E 169 ST/PROSPECT AV",,  40.829136, -73.897241,,,0,
102298,"E 169 ST/TIFFANY ST",,  40.827750, -73.894761,,,0,
102304,"E 167 ST/BRYANT AV",,  40.826804, -73.889273,,,0,
102306,"E 167 ST/SOUTHERN BL",,  40.826825, -73.892087,,,0,
102308,"E 169 ST/INTERVALE AV",,  40.828462, -73.895692,,,0,
102310,"E 169 ST/PROSPECT AV",,  40.829707, -73.897916,,,0,
102311,"E 169 ST/BOSTON RD",,  40.831137, -73.900009,,,0,
102313,"FRANKLIN AV/E 169 ST",,  40.831506, -73.902238,,,0,
102316,"E 168 ST/3 AV",,  40.831265, -73.906228,,,0,
102318,"E 168 ST/PARK AV",,  40.831945, -73.908319,,,0,
102319,"WEBSTER AV/E 168 ST",,  40.831809, -73.909943,,,0,
102320,"WEBSTER AV/E 167 ST",,  40.830888, -73.910470,,,0,
102322,"E 167 ST/FINDLAY AV",,  40.831227, -73.913162,,,0,
102326,"E 167 ST/GRAND CONCOURSE",,  40.834495, -73.917284,,,0,
102328,"E 167 ST/RIVER AV",,  40.835974, -73.921832,,,0,
102329,"EDWARD L GRANT HY/W 169 ST",,  40.838324, -73.921839,,,0,
102330,"EDWARD L GRANT HY/JESUP AV",,  40.840919, -73.921761,,,0,
102357,"W TREMONT AV/W 177 ST",,  40.850656, -73.912158,,,0,
102358,"W TREMONT AV/DAVIDSON AV",,  40.851898, -73.910388,,,0,
102359,"E TREMONT AV/JEROME AV",,  40.851512, -73.908889,,,0,
102361,"E TREMONT AV/GRAND CONCOURSE",,  40.849534, -73.906343,,,0,
102363,"E TREMONT AV/ANTHONY AV",,  40.848538, -73.902925,,,0,
102364,"WEBSTER AV/E TREMONT AV",,  40.848051, -73.900694,,,0,
102370,"E 180 ST/BATHGATE AV",,  40.850828, -73.894489,,,0,
102373,"E 180 ST/CROTONA AV",,  40.847882, -73.888519,,,0,
102375,"E 180 ST/SOUTHERN BL",,  40.846004, -73.884698,,,0,
102386,"E 174 ST/LONGFELLOW AV",,  40.835974, -73.883921,,,0,
102387,"E 174 ST/BRONX RIVER AV",,  40.834207, -73.878890,,,0,
102388,"E 174 ST/MANOR AV",,  40.833736, -73.877073,,,0,
102389,"E 174 ST/HARROD AV",,  40.834030, -73.874857,,,0,
102390,"E 174 ST/FTELEY AV",,  40.834384, -73.872323,,,0,
102391,"ROSEDALE AV/E 174 ST",,  40.834851, -73.869900,,,0,
102394,"WHITE PLAINS RD/WESTCHESTER AV",,  40.833064, -73.862876,,,0,
102395,"WHITE PLAINS RD/GLEASON AV",,  40.830186, -73.861599,,,0,
102396,"WHITE PLAINS RD/WATSON AV",,  40.828107, -73.860660,,,0,
102401,"SEWARD AV/PUGSLEY AV",,  40.820276, -73.854184,,,0,
102411,"RANDALL AV/OLMSTEAD AV",,  40.818675, -73.851558,,,0,
102413,"PUGSLEY AV/SEWARD AV",,  40.820192, -73.854506,,,0,
102416,"WHITE PLAINS RD/STORY AV",,  40.824575, -73.858807,,,0,
102417,"WHITE PLAINS RD/BRUCKNER BL",,  40.826578, -73.859753,,,0,
102418,"WHITE PLAINS RD/WATSON AV",,  40.828688, -73.860722,,,0,
102419,"WHITE PLAINS RD/GLEASON AV",,  40.830809, -73.861634,,,0,
102423,"E 174 ST/ST LAWRENCE AV",,  40.834886, -73.867895,,,0,
102425,"E 174 ST/CROES AV",,  40.834532, -73.872247,,,0,
102426,"E 174 ST/HARROD AV",,  40.834143, -73.875226,,,0,
102427,"E 174 ST/MANOR AV",,  40.833862, -73.877286,,,0,
102428,"E 174 ST/BRONX RIVER AV",,  40.834405, -73.879023,,,0,
102429,"E 174 ST/BOONE AV",,  40.836100, -73.883783,,,0,
102437,"E 180 ST/CROTONA AV",,  40.848377, -73.889151,,,0,
102439,"E 180 ST/ARTHUR AV",,  40.849708, -73.891860,,,0,
102440,"E 180 ST/3 AV",,  40.850701, -73.893875,,,0,
102445,"WEBSTER AV/VALENTINE AV",,  40.847867, -73.900880,,,0,
102446,"E TREMONT AV/ANTHONY AV",,  40.848851, -73.903641,,,0,
102447,"E TREMONT AV/GRAND CONCOURSE E",,  40.849300, -73.905632,,,0,
102450,"W TREMONT AV/DAVIDSON AV",,  40.852046, -73.909954,,,0,
102451,"W TREMONT AV/W 177 ST",,  40.850516, -73.912461,,,0,
102487,"E BURNSIDE AV/VALENTINE AV",,  40.850314, -73.900837,,,0,
102492,"E TREMONT AV/3 AV",,  40.846484, -73.895765,,,0,
102493,"E TREMONT AV/ARTHUR AV",,  40.846014, -73.892549,,,0,
102494,"E TREMONT AV/CROTONA AV",,  40.845195, -73.890810,,,0,
102495,"E TREMONT AV/PROSPECT AV",,  40.844160, -73.888708,,,0,
102498,"E TREMONT AV/VYSE AV",,  40.841076, -73.882483,,,0,
102499,"E TREMONT AV/BOSTON RD",,  40.840214, -73.880653,,,0,
102529,"E TREMONT AV/BRYANT AV",,  40.840849, -73.881822,,,0,
102532,"E TREMONT AV/PROSPECT AV",,  40.844571, -73.889337,,,0,
102533,"E TREMONT AV/CROTONA AV",,  40.845625, -73.891455,,,0,
102534,"E TREMONT AV/ARTHUR AV",,  40.846483, -73.893740,,,0,
102543,"W BURNSIDE AV/LORING PL S",,  40.853877, -73.914574,,,0,
102547,"E BURNSIDE AV/JEROME AV",,  40.853609, -73.906964,,,0,
102549,"E BURNSIDE AV/GRAND CONCOURSE",,  40.852012, -73.903203,,,0,
102566,"E TREMONT AV/MORRIS PK AV",,  40.839715, -73.873484,,,0,
102568,"E TREMONT AV/COMMONWEALTH AV",,  40.839737, -73.868835,,,0,
102571,"E TREMONT AV/UNIONPORT RD",,  40.841218, -73.863692,,,0,
102574,"E TREMONT AV/PURDY ST",,  40.842195, -73.855321,,,0,
102575,"E TREMONT AV/CASTLE HILL AV",,  40.842404, -73.853403,,,0,
102577,"E TREMONT AV/ST PETERS AV",,  40.842803, -73.849880,,,0,
102578,"E TREMONT AV/OVERING ST",,  40.843027, -73.847942,,,0,
102579,"E TREMONT AV/ST RAYMONDS AV",,  40.842609, -73.845686,,,0,
102582,"E TREMONT AV/ERICSON PL",,  40.839877, -73.837227,,,0,
102583,"E TREMONT AV/LATTING ST",,  40.838507, -73.835571,,,0,
102584,"E TREMONT AV/WATERBURY AV",,  40.836269, -73.833684,,,0,
102586,"E TREMONT AV/BAISLEY AV",,  40.834743, -73.830093,,,0,
102587,"E TREMONT AV/BRUCKNER BL",,  40.833347, -73.828471,,,0,
102588,"E TREMONT AV/BARKLEY AV",,  40.830835, -73.826413,,,0,
102590,"E TREMONT AV/PHILIP AV",,  40.827933, -73.823709,,,0,
102592,"E TREMONT AV/SCHLEY AV",,  40.823951, -73.820108,,,0,
102593,"E TREMONT AV/CROSS BRONX EP",,  40.822381, -73.819285,,,0,
102602,"PENNYFIELD AV/HARDING AV",,  40.816898, -73.809310,,,0,
102604,"PENNYFIELD AV/GLENNON PL",,  40.813213, -73.806792,,,0,
102613,"RANDALL AV/E TREMONT AV",,  40.826089, -73.822151,,,0,
102614,"RANDALL AV/CROSS BRONX  EP",,  40.824444, -73.825411,,,0,
102615,"BALCOM AV/RANDALL AV",,  40.822735, -73.827644,,,0,
102617,"DEWEY AV/BALCOM AV",,  40.820277, -73.824894,,,0,
102618,"DEWEY AV/SWINTON AV",,  40.821023, -73.822818,,,0,
102619,"DEWEY AV/QUINCY AV",,  40.821389, -73.821639,,,0,
102621,"HARDING AV/E TREMONT AV",,  40.816071, -73.815486,,,0,
102622,"HARDING AV/CALHOUN AV",,  40.815624, -73.817984,,,0,
102624,"HARDING AV/BALCOM AV",,  40.814773, -73.821952,,,0,
102632,"PENNYFIELD AV/FT SCHUYLER ENT",,  40.809173, -73.801764,,,0,
102635,"PENNYFIELD AV/FEARN PL",,  40.811478, -73.805164,,,0,
102637,"PENNYFIELD AV/GLENNON PL",,  40.813444, -73.806860,,,0,
102640,"TIERNEY PL/LONGSTREET AV",,  40.813727, -73.802571,,,0,
102644,"LONGSTREET AV/CHAFFEE AV",,  40.816297, -73.804449,,,0,
102645,"DEWEY AV/CALHOUN AV",,  40.821510, -73.821773,,,0,
102646,"DEWEY AV/SWINTON AV",,  40.821029, -73.823266,,,0,
102647,"DEWEY AV/BALCOM AV",,  40.820305, -73.825291,,,0,
102649,"BALCOM AV/RANDALL AV",,  40.823130, -73.827752,,,0,
102653,"HARDING AV/BALCOM AV",,  40.814788, -73.821567,,,0,
102655,"HARDING AV/CALHOUN AV",,  40.815665, -73.817186,,,0,
102658,"E TREMONT AV/MILES AV",,  40.818962, -73.817122,,,0,
102659,"E TREMONT AV/SAMPSON AV",,  40.820382, -73.817963,,,0,
102661,"E TREMONT AV/SCHLEY AV",,  40.824702, -73.820257,,,0,
102662,"E TREMONT AV/RANDALL AV",,  40.826467, -73.821907,,,0,
102666,"E TREMONT AV/BRUCKNER BL",,  40.832882, -73.828032,,,0,
102667,"E TREMONT AV/HASKIN ST",,  40.834531, -73.829233,,,0,
102669,"E TREMONT AV/WATERBURY AV",,  40.836933, -73.833956,,,0,
102671,"E TREMONT AV/DUDLEY AV",,  40.839515, -73.836621,,,0,
102672,"E TREMONT AV/HUTCHINSON RVR PK",,  40.840755, -73.838667,,,0,
102674,"E TREMONT AV/ST RAYMONDS AV",,  40.842866, -73.845978,,,0,
102675,"E TREMONT AV/SILVER ST",,  40.843062, -73.848498,,,0,
102676,"E TREMONT AV/LURTING AV",,  40.842861, -73.850148,,,0,
102678,"E TREMONT AV/CASTLE HILL AV",,  40.842530, -73.853124,,,0,
102679,"E TREMONT AV/PURDY ST",,  40.842276, -73.855558,,,0,
102682,"E TREMONT AV/UNIONPORT RD",,  40.841344, -73.863418,,,0,
102729,"WEBSTER AV/E 169 ST",,  40.834285, -73.908427,,,0,
102730,"WEBSTER AV/E 170 ST",,  40.836577, -73.907157,,,0,
102734,"WEBSTER AV/E 173 ST",,  40.843041, -73.903506,,,0,
102740,"WEBSTER AV/E 182 ST",,  40.855243, -73.896153,,,0,
102742,"WEBSTER AV/E 187 ST",,  40.859065, -73.893682,,,0,
102748,"WEBSTER AV/E 197 ST",,  40.865313, -73.886867,,,0,
102750,"WEBSTER AV/BEDFORD PK BL",,  40.867110, -73.883742,,,0,
102757,"WHITE PLAINS RD/E 215 ST",,  40.880382, -73.864544,,,0,
102759,"WHITE PLAINS RD/E 219 ST",,  40.883481, -73.862790,,,0,
102762,"WHITE PLAINS RD/E 225 ST",,  40.887713, -73.860449,,,0,
102766,"WHITE PLAINS RD/E 233 ST",,  40.893227, -73.857336,,,0,
102769,"WHITE PLAINS RD/NEREID AV",,  40.898298, -73.854312,,,0,
102775,"E 241 ST/BAYCHESTER AV",,  40.901883, -73.847031,,,0,
102778,"WHITE PLAINS RD/E 239 ST",,  40.900080, -73.853004,,,0,
102782,"WHITE PLAINS RD/E 233 ST",,  40.893553, -73.857362,,,0,
102786,"WHITE PLAINS RD/E 225 ST",,  40.888234, -73.860297,,,0,
102789,"WHITE PLAINS RD/E 219 ST",,  40.883665, -73.862833,,,0,
102791,"WHITE PLAINS RD/E 215 ST",,  40.880731, -73.865005,,,0,
102793,"WHITE PLAINS RD/E GUN HILL RD",,  40.877829, -73.866304,,,0,
102795,"WEBSTER AV/E GUN HILL RD",,  40.878196, -73.871756,,,0,
102796,"WEBSTER AV/E 205 ST",,  40.872726, -73.875240,,,0,
102797,"WEBSTER AV/E 204 ST",,  40.870873, -73.877332,,,0,
102798,"WEBSTER AV/E MOSHOLU PY N",,  40.869420, -73.880178,,,0,
102806,"WEBSTER AV/E FORDHAM RD",,  40.861287, -73.891854,,,0,
102808,"WEBSTER AV/E 187 ST",,  40.858702, -73.894045,,,0,
102809,"WEBSTER AV/E 183 ST",,  40.856334, -73.895601,,,0,
102811,"WEBSTER AV/E 180 ST",,  40.851594, -73.898635,,,0,
102819,"WEBSTER AV/CLAREMONT PKY",,  40.839897, -73.905382,,,0,
102821,"WEBSTER AV/E 170 ST",,  40.836305, -73.907476,,,0,
102833,"MELROSE AV/E 150 ST",,  40.816872, -73.917513,,,0,
102837,"3 AV/E 140 ST",,  40.812033, -73.925550,,,0,
102897,"METROPOLITAN AV/PARKCHESTER RD",,  40.835828, -73.860937,,,0,
102899,"METROPOLITAN AV/MAPLE DR",,  40.839943, -73.857195,,,0,
102903,"METROPOLITAN AV/RED OAK DR",,  40.840094, -73.857459,,,0,
102906,"METROPOLITAN AV/WOOD AV",,  40.835408, -73.861187,,,0,
102938,"3 AV/E FORDHAM RD",,  40.860945, -73.890313,,,0,
102942,"WHITE PLAINS RD/E GUN HILL RD",,  40.877761, -73.865992,,,0,
102946,"WEBSTER AV/BEDFORD PK BL",,  40.867348, -73.883511,,,0,
102948,"3 AV/E 183 ST",,  40.853917, -73.891132,,,0,
102949,"3 AV/E 180 ST",,  40.850826, -73.894052,,,0,
102953,"3 AV/E 169 ST",,  40.832911, -73.905044,,,0,
102962,"3 AV/E 144 ST",,  40.813543, -73.922367,,,0,
102965,"W 239 ST/RIVERDALE AV",,  40.889139, -73.908577,,,0,
102966,"E 161 ST/RIVER AV",,  40.827880, -73.926034,,,0,
102968,"E KINGSBRIDGE RD/GRAND CONCOURSE",,  40.866058, -73.894031,,,0,
102971,"GRAND CONCOURSE/BEDFORD PK BL",,  40.872290, -73.887379,,,0,
102976,"3 AV/WESTCHESTER AV",,  40.816626, -73.916626,,,0,
102977,"WEBSTER AV/E 205 ST",,  40.872789, -73.875012,,,0,
102978,"OLMSTEAD AV/SEWARD AV",,  40.820506, -73.851633,,,0,
102979,"E 233 ST/JEROME AV",,  40.895247, -73.879570,,,0,
102985,"WHITE PLAINS RD/LAFAYETTE AV",,  40.822144, -73.858232,,,0,
102988,"E 138 ST/WILLOW AV",,  40.804017, -73.911060,,,0,
102991,"WEBSTER AV/E 195 ST",,  40.864145, -73.888173,,,0,
102994,"E 170 ST/GRAND CONCOURSE",,  40.838701, -73.914150,,,0,
102995,"W 231 ST/CORLEAR AV",,  40.880164, -73.907304,,,0,
102996,"W 231 ST/TIBBETT AV",,  40.881046, -73.908774,,,0,
102999,"BOSTON RD/DYRE AV",,  40.884820, -73.831179,,,0,
103000,"BOSTON RD/KINGSLAND AV",,  40.877665, -73.845250,,,0,
103003,"WILLIAMSBRIDGE RD/E TREMONT AV",,  40.842408, -73.844482,,,0,
103006,"W 195 ST/RESERVOIR AV",,  40.869627, -73.898682,,,0,
103007,"RESERVOIR AV/W KINGSBRIDGE RD",,  40.868113, -73.899947,,,0,
103008,"W KINGSBRIDGE RD/UNIVERSITY AV",,  40.868402, -73.901313,,,0,
103009,"VA HOSPITAL/VA HOSPITAL",,  40.867388, -73.905465,,,0,
103012,"VA HOSPITAL/VA HOSPITAL",,  40.867352, -73.905628,,,0,
103013,"ALLERTON AV/WILLIAMSBRIDGE RD",,  40.865408, -73.859071,,,0,
103017,"GRAND CONCOURSE/MINERVA PL",,  40.870500, -73.890759,,,0,
103019,"UNDERCLIFF AV/BOSCOBEL PL",,  40.844087, -73.925382,,,0,
103028,"PELHAM PKWY/STILLWELL AV",,  40.856696, -73.836552,,,0,
103031,"E 233 ST/GUNTHER AV",,  40.890850, -73.849089,,,0,
103034,"E 170 ST/JEROME AV",,  40.840362, -73.917902,,,0,
103042,"VALENTINE AV/E 192 ST",,  40.863917, -73.894537,,,0,
103043,"SEDGWICK AV/W 174 ST",,  40.847774, -73.924320,,,0,
103044,"SEDGWICK AV/W 176 ST",,  40.850535, -73.921910,,,0,
103047,"SEDGWICK AV/W 231 ST",,  40.875483, -73.900970,,,0,
103050,"NEREID AV/EDSON AV",,  40.899061, -73.846603,,,0,
103051,"W FORDHAM RD/SEDGWICK AV",,  40.862740, -73.908471,,,0,
103057,"E MOSHOLU PY S/GRAND CONCOURSE",,  40.878707, -73.884969,,,0,
103060,"BARTOW AV/GUNTHER AV",,  40.866888, -73.837711,,,0,
103063,"BARTOW AV/CO-OP CITY BL",,  40.869290, -73.825691,,,0,
103066,"EASTCHESTER RD/IVES ST",,  40.850092, -73.844805,,,0,
103067,"MORRIS AV/E 141 ST",,  40.813996, -73.924973,,,0,
103069,"WEBSTER AV/E 178 ST",,  40.849332, -73.899914,,,0,
103072,"WEBSTER AV/E 182 ST",,  40.855011, -73.896447,,,0,
103073,"WEBSTER AV/E 169 ST",,  40.833693, -73.908881,,,0,
103075,"SEDGWICK AV/W TREMONT AV",,  40.852777, -73.918604,,,0,
103077,"PENNYFIELD AV/THROGS NECK EP",,  40.818769, -73.809856,,,0,
103081,"ALCOTT PL/ASCH LOOP",,  40.871394, -73.830564,,,0,
103092,"3 AV/WASHINGTON AV",,  40.857137, -73.891208,,,0,
103095,"3 AV/E 144 ST",,  40.813859, -73.921993,,,0,
103099,"W FARMS RD/HOE AV",,  40.825949, -73.890772,,,0,
103101,"BOSTON RD/PROVOST AV",,  40.885675, -73.828741,,,0,
103105,"KATONAH AV/E 242 ST",,  40.902662, -73.868100,,,0,
103108,"E 180 ST/ARTHUR AV",,  40.849208, -73.891217,,,0,
103113,"MELROSE AV/E 156 ST",,  40.820952, -73.915515,,,0,
103117,"WEBSTER AV/E 184 ST",,  40.856627, -73.895271,,,0,
103118,"WHITE PLAINS RD/E 222 ST",,  40.885535, -73.861661,,,0,
103119,"WHITE PLAINS RD/E 228 ST",,  40.889836, -73.859280,,,0,
103121,"WHITE PLAINS RD/E 228 ST",,  40.890014, -73.859326,,,0,
103122,"WHITE PLAINS RD/E 222 ST",,  40.885843, -73.861635,,,0,
103124,"MELROSE AV/E 155 ST",,  40.820113, -73.915985,,,0,
103125,"MELROSE AV/E 160 ST",,  40.823727, -73.914192,,,0,
103127,"WESTCHESTER AV/BRYANT AV",,  40.826389, -73.888671,,,0,
103136,"MELROSE AV/E 162 ST",,  40.824647, -73.913525,,,0,
103137,"MELROSE AV/E 153 ST",,  40.819155, -73.916275,,,0,
103151,"PELHAM PKWY/JACOBI HOSP",,  40.857410, -73.847392,,,0,
103152,"DREISER LOOP/DEFOE PLACE",,  40.876031, -73.829278,,,0,
103161,"EDGEWATER PL/EDGEWATER PK OVAL",,  40.822599, -73.811021,,,0,
103162,"THROGS NECK EP/VETERANS MEMORIAL PK",,  40.825071, -73.815501,,,0,
103165,"CLARENCE AV/RANDALL AV",,  40.829764, -73.815127,,,0,
103166,"CLARENCE AV/PHILIP AV",,  40.831259, -73.816395,,,0,
103167,"DEAN AV/LAFAYETTE AV",,  40.833126, -73.816852,,,0,
103168,"DEAN AV/LAYTON AV",,  40.835433, -73.817934,,,0,
103169,"LAYTON AV/VINCENT AV",,  40.834941, -73.821032,,,0,
103171,"OTIS AV/LOGAN AV",,  40.833521, -73.825437,,,0,
103172,"CROSBY AV/BRUCKNER BL",,  40.834671, -73.826413,,,0,
103173,"CROSBY AV/BAISLEY AV",,  40.836610, -73.827749,,,0,
103174,"CROSBY AV/WATERBURY AV",,  40.838651, -73.829034,,,0,
103176,"CROSBY AV/ZULETTE AV",,  40.842469, -73.830059,,,0,
103177,"CROSBY AV/MIDDLETOWN RD",,  40.844191, -73.830462,,,0,
103181,"CROSBY AV/WESTCHESTER AV",,  40.846774, -73.832273,,,0,
103183,"CROSBY AV/MIDDLETOWN RD",,  40.843547, -73.830407,,,0,
103186,"CROSBY AV/WATERBURY AV",,  40.837996, -73.828786,,,0,
103187,"CROSBY AV/BAISLEY AV",,  40.836028, -73.827492,,,0,
103188,"CROSBY AV/BRUCKNER BL",,  40.834379, -73.826360,,,0,
103192,"LAYTON AV/CLARENCE AV",,  40.835333, -73.818516,,,0,
103194,"DEAN AV/LAFAYETTE AV",,  40.833255, -73.817188,,,0,
103195,"CLARENCE AV/PHILIP AV",,  40.831031, -73.816352,,,0,
103196,"CLARENCE AV/RANDALL AV",,  40.829536, -73.815088,,,0,
103204,"LOCUST POINT DR/GIEGERICH PL",,  40.816647, -73.800463,,,0,
103206,"TIERNEY PL/LONGSTREET AV",,  40.813801, -73.802361,,,0,
103208,"HENRY HUDSON PKY W/W 246 ST",,  40.893316, -73.908526,,,0,
103211,"JEROME AV/W 177 ST",,  40.850106, -73.910720,,,0,
103212,"JEROME AV/W 176 ST",,  40.848694, -73.911730,,,0,
103214,"MORRIS AV/WALTON AV",,  40.846768, -73.910341,,,0,
103215,"MORRIS AV/E 174 ST",,  40.844533, -73.909509,,,0,
103228,"E TREMONT AV/SAMPSON AV",,  40.820559, -73.818210,,,0,
103229,"E TREMONT AV/MILES AV",,  40.818882, -73.817213,,,0,
103230,"PENNYFIELD AV/LAWTON AV",,  40.818186, -73.809968,,,0,
103234,"THROGS NECK/VETERANS MEMORIAL",,  40.828086, -73.817303,,,0,
103237,"NEREID AV/MONTICELLO AV",,  40.900165, -73.842102,,,0,
103241,"VALENTINE AV/E 192 ST",,  40.863865, -73.894754,,,0,
103255,"EDSON AV/BARTOW AV",,  40.868062, -73.833072,,,0,
103261,"HENRY HUDSON PKY E/W 246 ST",,  40.893486, -73.907923,,,0,
103266,"3 AV/CLAREMONT PKY",,  40.838304, -73.901199,,,0,
103272,"METROPOLITAN AV/BENEDICT AV",,  40.833917, -73.860731,,,0,
103279,"BARTOW AV/CO-OP CITY BL",,  40.869580, -73.825892,,,0,
